D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_185.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_185.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_185.jpg, -0.3043311, 1, 0, 30.16702
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_289.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_289.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_289.jpg, -0.1710792, 1, 0, 30.19102
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_391.jpg, 0, 1, 0, 30.18889
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_493.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_493.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_493.jpg, 0, 1, 0, 30.19008
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_595.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_595.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_595.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_697.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_697.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_697.jpg, -0.1576182, 1, 0, 30.18419
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_799.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_799.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_799.jpg, -0.4629306, 1, 0, 30.14683
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_56_901.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_56_901.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_56_901.jpg, -0.4191311, 1, 0, 30.17811
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_006.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_006.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_006.jpg, -0.1131686, 1, 0, 30.19263
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_109.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_109.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_109.jpg, 0, 1, 0, 30.18866
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_210.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_210.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_210.jpg, 0, 1, 0, 30.19021
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_314.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_314.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_314.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_415.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_415.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_415.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_516.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_516.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_516.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_617.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_617.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_617.jpg, 0, 1, 0, 30.19078
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_716.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_716.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_716.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_820.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_820.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_820.jpg, 0, 1, 0, 30.19045
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_57_923.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_57_923.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_57_923.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_024.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_024.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_024.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_126.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_126.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_126.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_228.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_228.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_228.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_329.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_329.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_329.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_431.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_431.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_431.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_532.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_532.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_532.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_635.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_635.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_635.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_736.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_736.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_736.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_836.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_836.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_836.jpg, -0.1294629, 1, 0, 30.18581
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_58_939.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_58_939.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_58_939.jpg, -0.427483, 1, 0, 30.15105
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_042.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_042.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_042.jpg, -0.4532916, 1, 0, 30.17063
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_143.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_143.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_143.jpg, -0.1502565, 1, 0, 30.19357
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_245.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_245.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_245.jpg, 0, 1, 0, 30.1881
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_347.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_347.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_347.jpg, 0, 1, 0, 30.19006
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_447.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_447.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_447.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_550.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_550.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_550.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_650.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_650.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_650.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_754.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_754.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_754.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_856.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_856.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_856.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_47_59_959.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_47_59_959.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_47_59_959.jpg, 0, 1, 0, 30.1904
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_064.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_064.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_064.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_166.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_166.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_166.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_268.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_268.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_268.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_371.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_371.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_371.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_473.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_473.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_473.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_573.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_573.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_573.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_675.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_675.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_675.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_776.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_776.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_776.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_878.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_878.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_878.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_00_982.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_00_982.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_00_982.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_085.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_085.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_085.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_188.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_188.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_188.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_289.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_289.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_289.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_391.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_494.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_494.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_494.jpg, -0.29772, 1, 0, 30.16839
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_594.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_594.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_594.jpg, -0.5996996, 1, 0, 30.12795
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_695.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_695.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_695.jpg, -0.3244318, 1, 0, 30.19128
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_797.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_797.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_797.jpg, -0.03019246, 1, 0, 30.18756
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_01_899.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_01_899.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_01_899.jpg, 0, 1, 0, 30.18936
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_003.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_003.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_003.jpg, 0, 1, 0, 30.19
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_104.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_104.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_104.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_205.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_205.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_205.jpg, 0, 1, 0, 30.18989
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_306.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_306.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_306.jpg, 0, 1, 0, 30.18977
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_408.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_408.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_408.jpg, 0.1599633, 1, 0, 30.18325
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_512.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_512.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_512.jpg, 0.1526853, 1, 0, 30.18871
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_614.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_614.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_614.jpg, 0, 1, 0, 30.1891
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_717.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_717.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_717.jpg, 0, 1, 0, 30.19008
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_818.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_818.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_818.jpg, 0, 1, 0, 30.19022
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_02_921.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_02_921.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_02_921.jpg, 0, 1, 0, 30.19023
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_024.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_024.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_024.jpg, 0, 1, 0, 30.19025
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_126.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_126.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_126.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_231.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_231.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_231.jpg, 0, 1, 0, 30.19053
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_334.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_334.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_334.jpg, 0, 1, 0, 30.19043
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_435.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_435.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_435.jpg, 0, 1, 0, 30.19091
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_537.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_537.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_537.jpg, 0, 1, 0, 30.19055
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_638.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_638.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_638.jpg, 0, 1, 0, 30.19051
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_739.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_739.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_739.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_842.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_842.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_842.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_03_943.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_03_943.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_03_943.jpg, 0, 1, 0, 30.19026
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_045.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_045.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_045.jpg, 0, 1, 0, 30.1902
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_147.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_147.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_147.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_249.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_249.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_249.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_351.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_351.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_351.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_452.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_452.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_452.jpg, 0, 1, 0, 30.19041
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_553.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_553.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_553.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_656.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_656.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_656.jpg, 0, 1, 0, 30.19055
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_756.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_756.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_756.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_48_04_857.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_48_04_857.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_48_04_857.jpg, 0, 1, 0, 30.19032
